e37	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e96	tmx100	had	March_31	have	march_31	VVD	NP0_CRD	FALSE	3	0	BEFORE	STATE	PAST	NONE	FALSE	TMP-PMOD-APPO-TMP	in	BETWEEN	ENDED_BY
e96	tmx99	had	the_year	have	the_year	VVD	AT0_NN1	FALSE	2	0	BEFORE	STATE	PAST	NONE	FALSE	TMP-PMOD	in	BETWEEN	DURING
e96	tmx0	had	O	have	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	BEFORE
e20	tmx0	welcomed	O	welcome	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e16	tmx90	establishment	next_year_'s_first_quarter	establishment	next_year_'s_1_quarter	NN1	AJ0_NN1_POS_AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	early	BETWEEN	IS_INCLUDED
e1	tmx0	announced	O	announce	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e119	tmx0	under	O	under	O	PRP	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	BEFORE

e28	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e26	tmx40	launched	last_week	launch	last_week	VVD	AJ0_NN1	FALSE	1	0	AFTER	I_ACTION	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e23	tmx39	saying	Earlier_this_year	say	earlier_this_year	VVG	AV0_AT0_NN1	FALSE	3	0	AFTER	REPORTING	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e21	tmx39	rejected	Earlier_this_year	reject	earlier_this_year	VVN	AV0_AT0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	PERFECTIVE	FALSE	TMP	O	O	IS_INCLUDED
e14	tmx0	filed	O	file	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e12	tmx0	led	O	lead	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	INCLUDES
e1	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e26	tmx40	launched	last_week	launch	last_week	VVD	AJ0_NN1	FALSE	1	0	AFTER	I_ACTION	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e21	tmx39	rejected	Earlier_this_year	reject	earlier_this_year	VVN	AV0_AT0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	PERFECTIVE	FALSE	TMP	O	O	IS_INCLUDED
e14	tmx0	filed	O	file	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e12	tmx0	led	O	lead	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	INCLUDES
e1	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE

e38	tmx62	controls	currently	control	currently	NN0	AV0	FALSE	1	0	AFTER	I_STATE	PRESENT	NONE	FALSE	TMP	O	O	IS_INCLUDED
e36	tmx60	control	1992	control	1992	VVB	CRD	FALSE	1	0	BEFORE	I_STATE	INFINITIVE	NONE	FALSE	TMP-PMOD	in	BETWEEN	IS_INCLUDED
e33	tmx0	said	O	say	O	VVN	O	FALSE	-1	-1	O	REPORTING	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e51	tmx48	profit	Jan._31	profit	jan._31	NN1	NP0_CRD	FALSE	3	0	AFTER	STATE	NONE	NONE	FALSE	O	O	O	ENDED_BY
e51	tmx47	profit	the_fiscal_year	profit	the_fiscal_year	NN1	AT0_AJ0_NN1	FALSE	4	0	AFTER	STATE	NONE	NONE	FALSE	O	O	O	DURING
e53	tmx48	sales	Jan._31	sale	jan._31	NN2	NP0_CRD	FALSE	2	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	ENDED_BY
e53	tmx47	sales	the_fiscal_year	sale	the_fiscal_year	NN2	AT0_AJ0_NN1	FALSE	3	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	DURING
e28	tmx48	reported	Jan._31	report	jan._31	VVD	NP0_CRD	FALSE	1	0	AFTER	REPORTING	PAST	NONE	FALSE	TMP-PMOD-APPO-TMP	O	O	AFTER
e28	tmx0	reported	O	report	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e23	tmx45	completed	Dec._15	complete	dec._15	VVN	NP0_CRD	FALSE	1	0	BEFORE	ASPECTUAL	PASTPART	NONE	FALSE	VC-TMP-PMOD	O	O	ENDED_BY
e12	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e5	tmx42	announcement	yesterday	announcement	yesterday	NN1	NN1	TRUE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP	O	O	IS_INCLUDED
e1	tmx0	agreed	O	agree	O	VVN	O	FALSE	-1	-1	O	I_ACTION	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE

e31	tmx101	closing	recently	close	recently	VVG	AV0	FALSE	1	0	AFTER	OCCURRENCE	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e26	tmx0	rising	O	rise	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	BEFORE
e59	tmx111	purchased	Sept._29	purchase	sept._29	VVN	NP0_CRD	FALSE	1	0	BEFORE	OCCURRENCE	PAST	PERFECTIVE	FALSE	VC-TMP-PMOD	O	O	ENDED_BY
e56	tmx109	approved	1987	approve	1987	VVN	CRD	FALSE	1	0	BEFORE	I_ACTION	PASTPART	NONE	FALSE	TMP-PMOD	by	BETWEEN	IS_INCLUDED
e35	tmx0	announced	O	announce	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e31	tmx103	closing	Friday	close	friday	VVG	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	TMP	at	AFTER	IS_INCLUDED
e30	tmx101	slumped	recently	slump	recently	VVN	AV0	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	VC-TMP	O	O	IS_INCLUDED
e91	tmx92	had	this_year	have	this_year	VVN	AT0_NN1	FALSE	1	0	BEFORE	STATE	PRESENT	PERFECTIVE	FALSE	VC-TMP	O	O	DURING
e91	tmx0	had	O	have	O	VVN	O	FALSE	-1	-1	O	STATE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e26	tmx88	rising	the_year	rise	the_year	VVG	AT0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	DIR-PMOD-NMOD-PMOD	to	BETWEEN	DURING
e23	tmx0	fluctuated	O	fluctuate	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e1	tmx77	rumored	six_months	rumor	six_month	VVD	CRD_NN2	FALSE	1	0	BEFORE	STATE	PAST	NONE	FALSE	TMP-PMOD	O	O	DURING
e1	tmx0	rumored	O	rumor	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	BEFORE
e3	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e80	tmx0	according	O	accord	O	VVG	O	FALSE	-1	-1	O	REPORTING	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e28	tmx92	declining	this_year	decline	this_year	VVG	AT0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e53	tmx0	authorized	O	authorize	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE

e61	tmx0	placed	O	place	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e60	tmx0	placed	O	place	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e45	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e22	tmx0	added	O	add	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e6	tmx0	meet	O	meet	O	VVB	O	FALSE	-1	-1	O	I_STATE	NONE	NONE	TRUE	O	O	O	BEFORE
e4	tmx0	recommended	O	recommend	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e58	tmx0	lowered	O	lower	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e57	tmx116	dropped	Third-quarter	drop	third-quarter	VVD	AJ0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD	O	O	DURING_INV
e43	tmx98	loss	third-quarter	loss	third-quarter	NN1	AJ0	FALSE	1	0	AFTER	STATE	NONE	NONE	FALSE	NMOD	O	O	DURING
e40	tmx92	loss	third-quarter	loss	third-quarter	NN1	AJ0	FALSE	1	0	AFTER	STATE	PAST	NONE	FALSE	NMOD	O	O	DURING
e12	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e11	tmx86	closed	Friday	close	friday	VVD	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e1	tmx0	plummeted	O	plummet	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e25	tmx191	published	early_November	publish	early_november	VVN	AJ0_NP0	FALSE	1	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	VC-TMP-PMOD	to	BETWEEN	IS_INCLUDED
e52	tmx92	recorded	third-quarter	record	third-quarter	VVD	AJ0	FALSE	9	3	AFTER	I_ACTION	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e55	tmx104	rose	the_third_quarter	rise	the_3_quarter	VVD	AT0_AJ0_NN1	FALSE	2	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED

e64	tmx128	said	Thursday	say	thursday	VVD	NP0	FALSE	1	0	AFTER	REPORTING	PAST	NONE	FALSE	SBJ	O	O	IS_INCLUDED
e60	tmx127	tendered	Thursday	tender	thursday	VVN	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	PERFECTIVE	FALSE	TMP	into	BEFORE	IS_INCLUDED
e36	tmx0	gave	O	give	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e30	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e17	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e14	tmx102	extended	Friday	extend	friday	VVN	NP0	FALSE	9	2	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e14	tmx0	extended	O	extend	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e109	tmx0	expire	O	expire	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	BEFORE
e9	tmx0	bid	O	bid	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	BEFORE
e7	tmx102	extend	Friday	extend	friday	VVB	NP0	FALSE	3	1	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e7	tmx0	extend	O	extend	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	BEFORE
e5	tmx0	offered	O	offer	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e55	tmx127	close	Thursday	close	thursday	NN1	NP0	FALSE	1	0	BEFORE	ASPECTUAL	NONE	NONE	FALSE	O	at	BETWEEN	IS_INCLUDED
e62	tmx128	close	Thursday	close	thursday	NN1	NP0	FALSE	1	0	BEFORE	ASPECTUAL	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e40	tmx124	said	last_week	say	last_week	VVD	AJ0_NN1	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e38	tmx122	submit	mid-November	submit	mid-november	VVB	NP0	FALSE	1	0	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	formerly	BEGIN	BEFORE
e111	tmx107	expire	Nov._16	expire	nov._16	VVB	NP0_CRD	FALSE	1	1	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	O	O	IS_INCLUDED
e111	tmx112	expire	Friday_evening	expire	friday_evening	VVB	NP0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP	to	BETWEEN	IS_INCLUDED
e109	tmx104	expire	Nov._6	expire	nov._6	VVB	NP0_CRD	FALSE	2	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	O	to	BETWEEN	IS_INCLUDED
e109	tmx103	expire	last_Thursday	expire	last_thursday	VVB	AJ0_NP0	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP	to	BETWEEN	IS_INCLUDED
e6	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e1	tmx102	extended	Friday	extend	friday	VVD	NP0	FALSE	3	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	to	BETWEEN	IS_INCLUDED
e1	tmx0	extended	O	extend	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e54	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e67	tmx0	report	O	report	O	NN1	O	FALSE	-1	-1	O	REPORTING	NONE	NONE	TRUE	O	O	O	BEFORE
e68	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e78	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e88	tmx0	sought	O	seek	O	VVN	O	FALSE	-1	-1	O	I_ACTION	PAST	PERFECTIVE	TRUE	O	O	O	BEFORE

e8	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e1	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e3	tmx15	redemption	Dec._7	redemption	dec._7	NN1	NP0_CRD	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP-PMOD	at	AFTER	IS_INCLUDED
e12	tmx19	closed	Friday	close	friday	VVD	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e9	tmx22	remains	then	remain	then	NN0	AV0	FALSE	2	0	AFTER	STATE	PRESENT	NONE	FALSE	O	afterwards	BEGIN	ENDED_BY
e7	tmx18	terminate	Nov._30	terminate	nov._30	VVB	NP0_CRD	FALSE	1	0	BEFORE	ASPECTUAL	FUTURE	NONE	FALSE	VC-TMP-PMOD	on	BETWEEN	IS_INCLUDED
e5	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE

e1	tmx20	plans	March_1_,_2011	plan	march_1_,_2011	NN0	NP0_CRD_PUN_CRD	FALSE	4	0	BEFORE	I_STATE	PRESENT	NONE	FALSE	OPRD-IM-OBJ-NMOD-PMOD-APPO-TMP	on	BETWEEN	ENDED_BY
e25	tmx24	had	last_Monday	have	last_monday	VVD	AJ0_NP0	FALSE	1	0	AFTER	STATE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e19	tmx0	due	O	due	O	AJ0	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	INCLUDES
e14	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e9	tmx0	redeeming	O	redeeming	O	AJ0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e25	tmx24	had	last_Monday	have	last_monday	VVD	AJ0_NP0	FALSE	1	0	AFTER	STATE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e6	tmx21	closed	Friday	close	friday	VVD	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e4	tmx0	pay	O	pay	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e19	tmx20	due	March_1_,_2011	due	march_1_,_2011	AJ0	NP0_CRD_PUN_CRD	FALSE	1	0	BEFORE	STATE	NONE	NONE	FALSE	TMP	O	O	ENDED_BY
e3	tmx18	redeem	Nov._16	redeem	nov._16	VVB	NP0_CRD	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e1	tmx0	plans	O	plan	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES

e61	tmx102	negotiations	Late_last_week	negotiation	late_last_week	NN2	AV0_AJ0_NN1	FALSE	2	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e60	tmx102	began	Late_last_week	begin	late_last_week	VVD	AV0_AJ0_NN1	FALSE	1	0	AFTER	ASPECTUAL	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e57	tmx98	close	Friday	close	friday	VVB	NP0	FALSE	3	1	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	O	O	IS_INCLUDED
e54	tmx98	close	Friday	close	friday	VVB	NP0	FALSE	1	0	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	O	O	IS_INCLUDED
e24	tmx0	launched	O	launch	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e19	tmx0	mailed	O	mail	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e7	tmx0	scheduled	O	schedule	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PERFECTIVE	TRUE	O	O	O	BEFORE
e63	tmx102	talks	Late_last_week	talk	late_last_week	NN2	AV0_AJ0_NN1	FALSE	4	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e60	tmx102	began	Late_last_week	begin	late_last_week	VVD	AV0_AJ0_NN1	FALSE	1	0	AFTER	ASPECTUAL	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e55	tmx98	fell	Friday	fall	friday	VVD	NP0	FALSE	2	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e52	tmx98	fell	Friday	fall	friday	VVD	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e24	tmx94	launched	Sept._26	launch	sept._26	VVD	NP0_CRD	FALSE	2	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	since	BETWEEN	IS_INCLUDED
e23	tmx0	filed	O	file	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e19	tmx91	mailed	last_Friday	mail	last_friday	VVD	AJ0_NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	to	BETWEEN	IS_INCLUDED
e10	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e9	tmx90	expire	midnight_Friday	expire	midnight_friday	VVB	NN1_NP0	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e1	tmx0	extended	O	extend	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e58	tmx0	said	O	say	O	VVN	O	FALSE	-1	-1	O	REPORTING	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE

e4	tmx0	completed	O	complete	O	VVN	O	FALSE	-1	-1	O	ASPECTUAL	PRESENT	NONE	TRUE	O	O	O	BEFORE
e12	tmx17	close	around_year_end	close	around_year_end	AV0	PRP_NN1	FALSE	1	0	BEFORE	ASPECTUAL	INFINITIVE	NONE	FALSE	AMOD	O	O	IS_INCLUDED
e6	tmx15	agreed	June	agree	june	VVN	NP0	FALSE	1	0	BEFORE	I_ACTION	PASTPART	NONE	FALSE	TMP-PMOD	still	BEFORE	IS_INCLUDED
e5	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e1	tmx0	become	O	become	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	BEFORE
e10	tmx0	expected	O	expect	O	VVN	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED

e6	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e2	tmx0	elected	O	elect	O	VVN	O	FALSE	-1	-1	O	I_ACTION	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e11	tmx13	due	March_15_,_2007	due	march_15_,_2007	AJ0	NP0_CRD_PUN_CRD	FALSE	1	0	BEFORE	STATE	NONE	NONE	FALSE	TMP	O	O	ENDED_BY
e1	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE

e17	tmx99	sale	Friday	sale	friday	NN1	NP0	FALSE	22	9	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e76	tmx79	sales	last_year	sale	last_year	NN2	AJ0_NN1	FALSE	1	0	BEFORE	STATE	PAST	NONE	FALSE	O	for	AFTER	IS_INCLUDED
e76	tmx0	sales	O	sale	O	NN2	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	BEFORE
e5	tmx99	sale	Friday	sale	friday	NN1	NP0	FALSE	34	12	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e71	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e64	tmx0	given	O	give	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e61	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e52	tmx99	purchases	Friday	purchase	friday	NN2	NP0	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	IS_INCLUDED
e50	tmx95	said	Friday	say	friday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	on	BETWEEN	IS_INCLUDED
e94	tmx0	concentrate	O	concentrate	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e42	tmx0	said	O	say	O	VVN	O	FALSE	-1	-1	O	REPORTING	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e38	tmx91	bought	February	buy	february	VVD	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e23	tmx0	expects	O	expect	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e21	tmx0	repaid	O	repay	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e20	tmx85	pay	February	pay	february	VVB	NP0	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	O	O	ENDED_BY
e18	tmx0	expected	O	expect	O	VVN	O	FALSE	-1	-1	O	I_STATE	PAST	PERFECTIVE	TRUE	O	O	O	BEFORE
e14	tmx82	distributed	last_December	distribute	last_december	VVN	AJ0_NP0	FALSE	1	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	TMP	to	BETWEEN	IS_INCLUDED
e75	tmx79	had	last_year	have	last_year	VVD	AJ0_NN1	FALSE	2	0	BEFORE	STATE	PAST	NONE	FALSE	TMP	for	AFTER	IS_INCLUDED
e75	tmx0	had	O	have	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	BEFORE
e1	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e80	tmx82	according	last_December	accord	last_december	VVG	AJ0_NP0	FALSE	2	0	BEFORE	REPORTING	NONE	NONE	FALSE	PMOD-PMOD-APPO-TMP	to	BETWEEN	IS_INCLUDED

e89	tmx81	included	the_nine_months	include	the_nine_month	VVD	AT0_CRD_NN2	FALSE	3	1	BEFORE	STATE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e89	tmx69	included	last_year	include	last_year	VVD	AJ0_NN1	FALSE	10	3	AFTER	STATE	PAST	NONE	FALSE	O	O	O	AFTER
e89	tmx65	included	the_latest_quarter	include	the_late_quarter	VVD	AT0_NN0_NN1	FALSE	14	3	AFTER	STATE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e89	tmx44	included	third-quarter	include	third-quarter	VVD	AJ0	FALSE	42	10	AFTER	STATE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e39	tmx80	sale	August	sale	august	NN1	NP0	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP-PMOD	from	BETWEEN	IS_INCLUDED
e34	tmx0	posted	O	post	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e68	tmx75	earnings	Third-quarter	earning	third-quarter	NN2	AJ0	FALSE	8	3	BEFORE	STATE	NONE	NONE	FALSE	O	O	O	BEFORE
e68	tmx65	earnings	the_latest_quarter	earning	the_late_quarter	NN2	AT0_NN0_NN1	FALSE	3	0	AFTER	STATE	NONE	NONE	FALSE	O	O	O	BEFORE
e68	tmx44	earnings	third-quarter	earning	third-quarter	NN2	AJ0	FALSE	31	7	AFTER	STATE	NONE	NONE	FALSE	O	O	O	BEFORE
e25	tmx81	loss	the_nine_months	loss	the_nine_month	NN1	AT0_CRD_NN2	FALSE	15	4	BEFORE	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
