e61	tmx144	earned	the_nine_months	earn	the_nine_month	VVD	AT0_CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	DURING
e58	tmx129	jumped	third-quarter	jump	third-quarter	VVD	AJ0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD	O	O	DURING
e57	tmx126	fell	the_first_nine_months	fall	the_1_nine_month	VVD	AT0_AJ0_CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	early	INSIDE	DURING
e45	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e41	tmx105	rose	the_nine_months	rise	the_nine_month	VVD	AT0_CRD_NN2	FALSE	2	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	DURING
e40	tmx105	fell	the_nine_months	fall	the_nine_month	VVD	AT0_CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	DURING
e35	tmx97	fell	a_year_ago	fall	a_year_ago	VVD	AT0_NN1_AV0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	DIR-TMP	O	O	BEGUN_BY
e28	tmx96	reduce	year_end	reduce	year_end	VVB	NN1	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	by	BETWEEN	ENDED_BY
e24	tmx80	fell	yesterday	fall	yesterday	VVD	NN1	FALSE	7	5	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e15	tmx81	disclosed	this_morning	disclose	this_morning	VVN	AT0_NN1	FALSE	1	0	BEFORE	I_ACTION	FUTURE	NONE	FALSE	VC-VC-TMP	O	O	IS_INCLUDED
e79	tmx80	trading	yesterday	trading	yesterday	NN1	NN1	TRUE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	in	BETWEEN	IS_INCLUDED
e3	tmx74	fell	the_third_quarter	fall	the_3_quarter	VVD	AT0_AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	DURING
e2	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e37	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e43	tmx0	attributed	O	attribute	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e62	tmx144	rose	the_nine_months	rise	the_nine_month	VVD	AT0_CRD_NN2	FALSE	2	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	DURING

e134	tmx136	growth	years	growth	year	NN1	NN2	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	early	BETWEEN	IS_INCLUDED
e49	tmx137	achieve	this_year	achieve	this_year	VVB	AT0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	FUTURE	NONE	FALSE	VC-TMP	O	O	IS_INCLUDED
e12	tmx121	rise	the_next_three_years	rise	the_next_three_year	VVB	AT0_AJ0_CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	to	BETWEEN	DURING
e138	tmx141	had	about_a_decade	have	about_a_decade	VVD	PRP_AT0_NN1	FALSE	1	0	BEFORE	STATE	NONE	NONE	FALSE	VC-TMP-PMOD	from	BETWEEN	IS_INCLUDED
e52	tmx0	beginning	O	begin	O	VVG	O	FALSE	-1	-1	O	ASPECTUAL	PRESENT	PROGRESSIVE	TRUE	O	O	O	INCLUDES
e3	tmx0	expects	O	expect	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e105	tmx158	rise	1990	rise	1990	VVB	CRD	FALSE	1	0	AFTER	OCCURRENCE	FUTURE	NONE	FALSE	SBJ-TMP-PMOD	O	O	IS_INCLUDED
e13	tmx122	earned	1988	earn	1988	VVN	CRD	FALSE	1	0	AFTER	OCCURRENCE	PASTPART	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e101	tmx157	offset	the_fourth_quarter	offset	the_4_quarter	VVN	AT0_AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	FUTURE	NONE	FALSE	VC-VC-TMP-PMOD	in	BETWEEN	IS_INCLUDED
e4	tmx0	told	O	tell	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e44	tmx0	experiencing	O	experience	O	VVG	O	FALSE	-1	-1	O	I_STATE	PRESENT	PROGRESSIVE	TRUE	O	O	O	INCLUDES
e89	tmx0	involve	O	involve	O	VVB	O	FALSE	-1	-1	O	I_STATE	FUTURE	NONE	TRUE	O	O	O	AFTER
e81	tmx147	grow	soon	grow	soon	VVB	AV0	FALSE	1	0	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	still	BEGIN	IS_INCLUDED
e58	tmx0	positioned	O	position	O	VVN	O	FALSE	-1	-1	O	I_STATE	NONE	NONE	TRUE	O	O	O	INCLUDES
e57	tmx144	boost	the_1990s	boost	the_1990s	NN1	AT0_NN2	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP-PMOD	in	BETWEEN	DURING
e31	tmx0	expects	O	expect	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e22	tmx126	acquiring	1983	acquire	1983	VVG	CRD	FALSE	4	0	AFTER	OCCURRENCE	PRESPART	NONE	FALSE	O	O	O	BEGUN_BY
e15	tmx126	shed	1983	shed	1983	VVN	CRD	FALSE	1	0	AFTER	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	TMP-PMOD	O	O	BEGUN_BY
e467	tmx127	offset	the_past_20_months	offset	the_past_20_month	VVN	AT0_AJ0_CRD_NN2	FALSE	2	0	AFTER	OCCURRENCE	PASTPART	NONE	FALSE	O	O	O	IS_INCLUDED
e39	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e54	tmx0	shrink	O	shrink	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	IS_INCLUDED
e55	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e79	tmx0	expects	O	expect	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e82	tmx0	negotiating	O	negotiate	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PROGRESSIVE	TRUE	O	O	O	IS_INCLUDED

e75	tmx108	released	this_month	release	this_month	VVN	AT0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	TMP	O	O	IS_INCLUDED
e76	tmx0	show	O	show	O	VVI	O	FALSE	-1	-1	O	REPORTING	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e71	tmx0	include	O	include	O	VVB	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	INCLUDES
e69	tmx0	marketed	O	market	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e66	tmx105	begin	early_1991	begin	early_1991	VVB	AJ0_CRD	FALSE	1	0	BEFORE	ASPECTUAL	INFINITIVE	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e64	tmx0	set	O	set	O	VVN	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e55	tmx104	need	a_later_date	need	a_later_date	VVB	AT0_AJ0_NN1	FALSE	2	0	BEFORE	I_STATE	FUTURE	NONE	FALSE	VC-TMP-PMOD	during	BETWEEN	IS_INCLUDED
e49	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e38	tmx0	expected	O	expect	O	VVN	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e100	tmx0	according	O	accord	O	VVG	O	FALSE	-1	-1	O	REPORTING	NONE	NONE	TRUE	O	O	O	BEFORE
e26	tmx95	disclose	this_month	disclose	this_month	VVB	AT0_NN1	FALSE	4	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e22	tmx95	announced	this_month	announce	this_month	VVD	AT0_NN1	FALSE	1	0	AFTER	I_ACTION	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e22	tmx0	announced	O	announce	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e18	tmx0	issued	O	issue	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	BEFORE
e1	tmx0	agreed	O	agree	O	VVN	O	FALSE	-1	-1	O	I_STATE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e63	tmx105	Construction	early_1991	construction	early_1991	NN1	AJ0_CRD	FALSE	3	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	O	to	BETWEEN	DURING

e9	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e17	tmx20	earnings	the_third_quarter	earning	the_3_quarter	NN2	AT0_AJ0_NN1	FALSE	1	0	BEFORE	STATE	INFINITIVE	NONE	FALSE	NMOD-PMOD	from	BETWEEN	DURING
e4	tmx0	expects	O	expect	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e13	tmx23	posted	the_1988_third_quarter	post	the_1988_3_quarter	VVD	AT0_CRD_AJ0_NN1	FALSE	1	0	AFTER	REPORTING	PAST	NONE	FALSE	TMP-PMOD	O	O	DURING

e166	tmx0	negotiating	O	negotiate	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PROGRESSIVE	TRUE	O	O	O	DURING
e148	tmx838	hurt	Last_year	hurt	last_year	VVN	AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD	O	O	IS_INCLUDED
e143	tmx240	includes	The_latest_period	include	the_late_period	NN0	AT0_NN0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	SBJ	O	O	SIMULTANEOUS
e142	tmx235	ended	Sept._30	end	sept._30	VVN	NP0_CRD	FALSE	1	0	BEFORE	ASPECTUAL	PASTPART	NONE	FALSE	TMP	from	AFTER	SIMULTANEOUS
e142	tmx236	ended	quarter	end	quarter	VVN	NN1	FALSE	1	0	AFTER	ASPECTUAL	PASTPART	NONE	FALSE	O	O	O	ENDS
e141	tmx236	increased	quarter	increase	quarter	VVN	NN1	FALSE	1	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	TMP-PMOD	in	BETWEEN	IS_INCLUDED
e137	tmx234	posted	fiscal_second-quarter	post	fiscal_second-quarter	VVD	AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	OBJ-NMOD-PMOD	for	BETWEEN	AFTER
e136	tmx0	owns	O	own	O	NN0	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	DURING
e133	tmx0	closed	O	close	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e123	tmx0	dropped	O	drop	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e115	tmx730	venture	now	venture	now	NN1	AV0	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	DURING
e110	tmx225	dropped	third-quarter	drop	third-quarter	VVD	AJ0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD	O	O	ENDS
e109	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e104	tmx224	increased	the_early_summer	increase	the_early_summer	VVN	AT0_AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	VC-ADV-PMOD-NMOD-PMOD	from	BETWEEN	BEFORE
e96	tmx220	continue	the_fourth_quarter	continue	the_4_quarter	VVI	AT0_AJ0_NN1	FALSE	2	0	AFTER	ASPECTUAL	PRESENT	NONE	FALSE	O	O	O	DURING
e95	tmx220	remains	the_fourth_quarter	remain	the_4_quarter	NN0	AT0_AJ0_NN1	FALSE	1	0	AFTER	STATE	PRESENT	NONE	FALSE	O	O	O	DURING
e222	tmx220	decline	the_fourth_quarter	decline	the_4_quarter	NN1	AT0_AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	FUTURE	NONE	FALSE	O	later	BETWEEN	IS_INCLUDED
e94	tmx0	exhibit	O	exhibit	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e89	tmx215	boosted	a_year_ago	boost	a_year_ago	VVN	AT0_NN1_AV0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD-PMOD-TMP	O	O	AFTER
e74	tmx211	enjoyed	a_year_ago	enjoy	a_year_ago	VVN	AT0_NN1_AV0	FALSE	1	0	AFTER	OCCURRENCE	PASTPART	NONE	FALSE	O	when	BEFORE	IS_INCLUDED
e64	tmx207	estimated	third-quarter	estimate	third-quarter	VVN	AJ0	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	O	O	BEFORE
e63	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e56	tmx0	linked	O	link	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e490	tmx0	diversified	O	diversify	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e49	tmx0	rose	O	rise	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e47	tmx198	dropped	Third-quarter	drop	third-quarter	VVD	AJ0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD	O	O	ENDS
e44	tmx196	earned	year-ago_period	earn	year-ago_period	VVD	AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e35	tmx0	earned	O	earn	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e34	tmx192	report	the_third_quarter_of_1990	report	the_3_quarter_of_1990	VVB	AT0_AJ0_NN1_PRF_CRD	FALSE	2	0	BEFORE	REPORTING	FUTURE	NONE	FALSE	VC-TMP-PMOD	O	O	INCLUDES
e34	tmx0	report	O	report	O	VVB	O	FALSE	-1	-1	O	REPORTING	FUTURE	NONE	TRUE	O	O	O	AFTER
e21	tmx183	see	first_two_quarters_of_1990	see	1_two_quarter_of_1990	VVB	AJ0_CRD_NN2_PRF_CRD	FALSE	1	0	AFTER	PERCEPTION	FUTURE	NONE	FALSE	O	when	BEFORE	IS_INCLUDED
e310	tmx183	trend	first_two_quarters_of_1990	trend	1_two_quarter_of_1990	NN1	AJ0_CRD_NN2_PRF_CRD	FALSE	3	0	BEFORE	STATE	PRESENT	NONE	FALSE	O	when	AFTER	INCLUDES
e310	tmx182	trend	the_fourth_quarter	trend	the_4_quarter	NN1	AT0_AJ0_NN1	FALSE	2	0	BEFORE	STATE	PRESENT	NONE	FALSE	O	to	BETWEEN	INCLUDES
e13	tmx283	boom	two-year	boom	two-year	NN1	AJ0	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	DURING
e11	tmx0	believed	O	believe	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	DURING
e7	tmx0	reported	O	report	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e5	tmx0	posted	O	post	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e1	tmx0	hammered	O	hammer	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	DURING
e16	tmx0	expect	O	expect	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e29	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e33	tmx0	thinks	O	think	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e50	tmx0	seem	O	seem	O	VVB	O	FALSE	-1	-1	O	PERCEPTION	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e76	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e98	tmx220	adjust	the_fourth_quarter	adjust	the_4_quarter	VVB	AT0_AJ0_NN1	FALSE	3	0	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	O	O	DURING
e100	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e114	tmx0	consolidates	O	consolidate	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e112	tmx0	dropped	O	drop	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e116	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e125	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e154	tmx0	noted	O	note	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE

e156	tmx0	profitable	O	profitable	O	AJ0	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	DURING
e76	tmx151	downgraded	Last_month	downgrade	last_month	VVD	AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e71	tmx149	ended	Aug._12	end	aug._12	VVN	NP0_CRD	FALSE	1	0	BEFORE	ASPECTUAL	PASTPART	NONE	FALSE	TMP	O	O	SIMULTANEOUS
e71	tmx148	ended	the_six_months	end	the_six_month	VVN	AT0_CRD_NN2	FALSE	1	0	AFTER	ASPECTUAL	PASTPART	NONE	FALSE	O	O	O	ENDS
e70	tmx147	tarnished	the_past_two_years	tarnish	the_past_two_year	VVD	AT0_AJ0_CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-TMP-PMOD	O	O	IS_INCLUDED
e12	tmx177	accounted	the_latest_fiscal_year	account	the_late_fiscal_year	VVD	AT0_NN0_AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	in	BETWEEN	ENDS
e26	tmx0	appointed	O	appoint	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	BEFORE
e22	tmx0	reached	O	reach	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e16	tmx141	joined	1985	join	1985	VVD	CRD	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e43	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e55	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e68	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e72	tmx149	posted	Aug._12	post	aug._12	VVD	NP0_CRD	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD-APPO-TMP	O	O	DURING
e84	tmx0	expecting	O	expect	O	VVG	O	FALSE	-1	-1	O	I_STATE	PRESENT	PROGRESSIVE	TRUE	O	O	O	IS_INCLUDED
e95	tmx148	discussions	the_six_months	discussion	the_six_month	NN2	AT0_CRD_NN2	FALSE	18	6	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e105	tmx149	reached	Aug._12	reach	aug._12	VVN	NP0_CRD	FALSE	24	8	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	BEFORE

e24	tmx0	owns	O	own	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	DURING
e16	tmx0	underwrites	O	underwrite	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	DURING
e5	tmx0	plans	O	plan	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	DURING
e3	tmx0	sold	O	sell	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e1	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e18	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE

e52	tmx89	rose	a_year_earlier	rise	a_year_earlier	VVD	AT0_NN1_AV0	FALSE	1	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	ENDED_BY
e51	tmx89	loss	a_year_earlier	loss	a_year_earlier	NN1	AT0_NN1_AV0	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP	O	O	ENDS
e51	tmx87	loss	the_nine_months	loss	the_nine_month	NN1	AT0_CRD_NN2	FALSE	2	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	BEFORE
e49	tmx87	posted	the_nine_months	post	the_nine_month	VVD	AT0_CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	ENDS
e48	tmx0	rose	O	rise	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e82	tmx80	gain	Year-earlier	gain	year-earlier	NN1	AJ0	FALSE	2	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e44	tmx80	results	Year-earlier	result	year-earlier	NN2	AJ0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	NMOD	O	O	ENDS
e35	tmx79	jumped	third-quarter	jump	third-quarter	VVD	AJ0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD	O	O	ENDS
e34	tmx79	reported	third-quarter	report	third-quarter	VVD	AJ0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	OBJ-SBJ-NMOD	O	O	AFTER
e31	tmx74	beginning	the_quarter	begin	the_quarter	VVG	AT0_NN1	FALSE	2	0	BEFORE	ASPECTUAL	PAST	PROGRESSIVE	FALSE	VC-OPRD-IM-TMP-PMOD	on	BETWEEN	IS_INCLUDED
e17	tmx70	issued	the_quarter	issue	the_quarter	VVD	AT0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e13	tmx60	began	last_spring	begin	last_spring	VVD	AJ0_NN1	FALSE	1	0	BEFORE	I_ACTION	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e29	tmx0	shares	O	share	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e15	tmx65	posted	the_quarter	post	the_quarter	VVD	AT0_NN1	FALSE	2	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	ADV-PMOD	O	O	ENDS
e1	tmx58	soared	the_fiscal_first_quarter	soar	the_fiscal_1_quarter	VVD	AT0_AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	to	BETWEEN	IS_INCLUDED
e1	tmx0	soared	O	soar	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e34	tmx0	reported	O	report	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e18	tmx70	repurchased	the_quarter	repurchase	the_quarter	VVD	AT0_NN1	FALSE	2	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e23	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e33	tmx74	get	the_quarter	get	the_quarter	VVB	AT0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	on	BETWEEN	IS_INCLUDED

e140	tmx0	has	O	have	O	NN0	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	DURING
e102	tmx0	dispose	O	dispose	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e97	tmx2007	accelerated	the_past_two_weeks	accelerate	the_past_two_week	VVN	AT0_AJ0_CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	TMP-PMOD	from	AFTER	IS_INCLUDED
e91	tmx2004	traded	August	trade	august	VVD	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	when	BEFORE	IS_INCLUDED
e88	tmx2004	cut	August	cut	august	VVN	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	VC-VC-TMP-PMOD	when	AFTER	AFTER
e58	tmx0	require	O	require	O	VVI	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	DURING
e55	tmx1999	sell	five_years	sell	five_year	VVB	CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	VC-TMP-PMOD	O	O	IS_INCLUDED
e55	tmx2151	sell	now	sell	now	VVB	AV0	FALSE	1	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	TMP	O	O	DURING
e42	tmx1994	divest	1994	divest	1994	VVB	CRD	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	to	BETWEEN	BEFORE
e31	tmx1992	stood	June_30	stand	june_30	VVD	NP0_CRD	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e19	tmx170	totaled	the_nine_months	total	the_nine_month	VVD	AT0_CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	ADV-PMOD	O	O	ENDS
e17	tmx0	trading	O	trading	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	DURING
