e90	e95	soared	lacked	soar	lack	VVD	VVD	4	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	as	BEGIN-BETWEEN	O	IDENTITY
e90	e93	soared	moved	soar	move	VVD	VVD	3	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	IDENTITY
e90	e92	soared	became	soar	become	VVD	VVD	2	0	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	TMP-SUB	O|MAIN	as	BETWEEN	O	IDENTITY
e81	e85	diversifying	failed	diversify	fail	VVG	VVD	1	1	OCCURRENCE	I_STATE	PRESPART	PAST	NONE	NONE	O	O|O	into	BEGIN-BETWEEN	O	IS_INCLUDED
e78	e85	moving	failed	move	fail	VVG	VVD	2	1	OCCURRENCE	I_STATE	PRESPART	PAST	NONE	NONE	O	O|O	into	BEGIN-BETWEEN	O	IS_INCLUDED
e77	e85	bringing	failed	bring	fail	VVG	VVD	3	1	OCCURRENCE	I_STATE	PRESPART	PAST	NONE	NONE	O	O|O	into	BEGIN-BETWEEN	O	IS_INCLUDED
e76	e85	challenge	failed	challenge	fail	NN1	VVD	4	1	OCCURRENCE	I_STATE	NONE	PAST	NONE	NONE	O	O|O	into	BEGIN-BETWEEN	O	BEFORE
e76	e81	challenge	diversifying	challenge	diversify	NN1	VVG	3	0	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	into	BETWEEN	by	BEFORE
e76	e78	challenge	moving	challenge	move	NN1	VVG	2	0	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	immediately	BETWEEN	by	BEFORE
e76	e77	challenge	bringing	challenge	bring	NN1	VVG	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	O	O	by	BEFORE
e75	e76	responded	challenge	respond	challenge	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD	MAIN|O	as	BETWEEN	as	AFTER
e71	e85	moved	failed	move	fail	VVN	VVD	6	2	OCCURRENCE	I_STATE	PRESENT	PAST	PERFECTIVE	NONE	O	MAIN|O	into	BEGIN-BETWEEN	O	BEFORE
e71	e81	moved	diversifying	move	diversify	VVN	VVG	5	1	OCCURRENCE	OCCURRENCE	PRESENT	PRESPART	PERFECTIVE	NONE	O	MAIN|O	O	O	O	BEFORE
e71	e78	moved	moving	move	move	VVN	VVG	4	1	OCCURRENCE	OCCURRENCE	PRESENT	PRESPART	PERFECTIVE	NONE	O	MAIN|O	O	O	O	BEFORE
e71	e77	moved	bringing	move	bring	VVN	VVG	3	1	OCCURRENCE	OCCURRENCE	PRESENT	PRESPART	PERFECTIVE	NONE	O	MAIN|O	O	O	O	BEFORE
e71	e75	moved	responded	move	respond	VVN	VVD	1	1	OCCURRENCE	OCCURRENCE	PRESENT	PAST	PERFECTIVE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e62	e249	repel	make	repel	make	VVI	VVI	26	12	OCCURRENCE	STATE	PRESENT	PRESENT	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	INCLUDES
e62	e248	repel	makes	repel	make	VVI	NN0	28	13	OCCURRENCE	STATE	PRESENT	PRESENT	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	INCLUDES
e56	e249	expect	make	expect	make	VVB	VVI	28	13	I_STATE	STATE	PRESENT	PRESENT	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	INCLUDES
e56	e248	expect	makes	expect	make	VVB	NN0	30	14	I_STATE	STATE	PRESENT	PRESENT	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	INCLUDES
e43	e249	said	make	say	make	VVD	VVI	31	16	REPORTING	STATE	PAST	PRESENT	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e43	e248	said	makes	say	make	VVD	NN0	33	17	REPORTING	STATE	PAST	PRESENT	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e246	e43	find	said	find	say	VVI	VVD	1	0	OCCURRENCE	REPORTING	PRESENT	PAST	NONE	NONE	OBJ-ADV-SUB	O|MAIN	if	BETWEEN	if	AFTER
e43	e153	said	injected	say	inject	VVD	VVN	44	20	REPORTING	OCCURRENCE	PAST	FUTURE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e43	e130	said	seen	say	see	VVD	VVN	35	17	REPORTING	PERCEPTION	PAST	INFINITIVE	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e43	e233	said	remains	say	remain	VVD	NN0	34	17	REPORTING	I_STATE	PAST	PRESENT	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e31	e246	say	find	say	find	VVI	VVI	8	2	REPORTING	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	O	MAIN|O	if	BEGIN-BETWEEN	if	BEFORE
e31	e166	say	doubling	say	double	VVI	VVG	60	25	REPORTING	OCCURRENCE	PRESENT	PRESENT	NONE	PERFECTIVE_PROGRESSIVE	O	MAIN|O	when	BEGIN-BETWEEN	if	IS_INCLUDED
e31	e165	say	build	say	build	VVI	VVB	59	25	REPORTING	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e31	e163	say	used	say	use	VVI	VVD	58	25	REPORTING	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e31	e162	say	took	say	take	VVI	VVD	57	25	REPORTING	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e31	e158	say	bringing	say	bring	VVI	VVG	56	23	REPORTING	OCCURRENCE	PRESENT	PRESENT	NONE	PROGRESSIVE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	IS_INCLUDED
e31	e156	say	jettisoning	say	jettison	VVI	VVG	55	23	REPORTING	OCCURRENCE	PRESENT	PRESENT	NONE	PROGRESSIVE	O	MAIN|O	when	BEGIN-BETWEEN	if	IS_INCLUDED
e31	e153	say	injected	say	inject	VVI	VVN	53	22	REPORTING	OCCURRENCE	PRESENT	FUTURE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e31	e131	say	brimmed	say	brim	VVI	VVD	45	19	REPORTING	I_ACTION	PRESENT	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e31	e130	say	seen	say	see	VVI	VVN	44	19	REPORTING	PERCEPTION	PRESENT	INFINITIVE	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e31	e233	say	remains	say	remain	VVI	NN0	43	19	REPORTING	I_STATE	PRESENT	PRESENT	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e31	e120	say	said	say	say	VVI	VVD	39	17	REPORTING	REPORTING	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e31	e113	say	said	say	say	VVI	VVD	34	16	REPORTING	REPORTING	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e31	e105	say	said	say	say	VVI	VVD	33	14	REPORTING	REPORTING	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e31	e95	say	lacked	say	lack	VVI	VVD	28	13	REPORTING	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e31	e93	say	moved	say	move	VVI	VVD	27	13	REPORTING	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e31	e92	say	became	say	become	VVI	VVD	26	12	REPORTING	I_STATE	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e31	e90	say	soared	say	soar	VVI	VVD	24	12	REPORTING	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e31	e62	say	repel	say	repel	VVI	VVI	14	6	REPORTING	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	O	MAIN|MAIN	O	O	if	IS_INCLUDED
e31	e56	say	expect	say	expect	VVI	VVB	12	5	REPORTING	I_STATE	PRESENT	PRESENT	NONE	NONE	O	MAIN|MAIN	O	O	if	IS_INCLUDED
e31	e43	say	said	say	say	VVI	VVD	9	2	REPORTING	REPORTING	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	if	BEGIN-BETWEEN	if	AFTER
e23	e30	announced	said	announce	say	VVN	VVD	3	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	INCLUDES
e198	e249	accord	make	accord	make	NN1	VVI	45	20	STATE	STATE	NONE	PRESENT	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e198	e248	accord	makes	accord	make	NN1	NN0	47	21	STATE	STATE	NONE	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e198	e246	accord	find	accord	find	NN1	VVI	13	4	STATE	OCCURRENCE	NONE	PRESENT	NONE	NONE	O	O|O	if	BEGIN-BETWEEN	if	BEFORE
e198	e165	accord	build	accord	build	NN1	VVB	64	27	STATE	OCCURRENCE	NONE	INFINITIVE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	AFTER
e198	e163	accord	used	accord	use	NN1	VVD	63	27	STATE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	AFTER
e198	e162	accord	took	accord	take	NN1	VVD	62	27	STATE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	AFTER
e198	e153	accord	injected	accord	inject	NN1	VVN	58	24	STATE	OCCURRENCE	NONE	FUTURE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e198	e130	accord	seen	accord	see	NN1	VVN	49	21	STATE	PERCEPTION	NONE	INFINITIVE	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e198	e233	accord	remains	accord	remain	NN1	NN0	48	21	STATE	I_STATE	NONE	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e198	e31	accord	say	accord	say	NN1	VVI	5	2	STATE	REPORTING	NONE	PRESENT	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e22	e165	echoed	build	echo	build	VVD	VVB	65	27	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e22	e163	echoed	used	echo	use	VVD	VVD	64	27	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e22	e162	echoed	took	echo	take	VVD	VVD	63	27	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e22	e198	echoed	accord	echo	accord	VVD	NN1	1	0	OCCURRENCE	STATE	PAST	NONE	NONE	NONE	OBJ-NMOD-PMOD	MAIN|O	O	O	O	AFTER
e17	e165	hailed	build	hail	build	VVD	VVB	67	28	I_ACTION	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e17	e163	hailed	used	hail	use	VVD	VVD	66	28	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e17	e162	hailed	took	hail	take	VVD	VVD	65	28	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e17	e198	hailed	accord	hail	accord	VVD	NN1	3	1	I_ACTION	STATE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e17	e22	hailed	echoed	hail	echo	VVD	VVD	2	1	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e14	e16	rebut	investments	rebut	investment	VVB	NN2	2	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	OBJ-NMOD-PMOD	O|O	O	O	O	AFTER
e9	e249	failed	make	fail	make	VVD	VVI	53	22	I_STATE	STATE	PAST	PRESENT	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e9	e248	failed	makes	fail	make	VVD	NN0	55	23	I_STATE	STATE	PAST	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e9	e246	failed	find	fail	find	VVD	VVI	21	6	I_STATE	OCCURRENCE	PAST	PRESENT	NONE	NONE	O	O|O	if	BEGIN-BETWEEN	if	BEFORE
e9	e153	failed	injected	fail	inject	VVD	VVN	66	26	I_STATE	OCCURRENCE	PAST	FUTURE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e9	e130	failed	seen	fail	see	VVD	VVN	57	23	I_STATE	PERCEPTION	PAST	INFINITIVE	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e9	e233	failed	remains	fail	remain	VVD	NN0	56	23	I_STATE	I_STATE	PAST	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e9	e31	failed	say	fail	say	VVD	VVI	13	4	I_STATE	REPORTING	PAST	PRESENT	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e9	e198	failed	accord	fail	accord	VVD	NN1	8	2	I_STATE	STATE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	BEFORE
e9	e22	failed	echoed	fail	echo	VVD	VVD	7	2	I_STATE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e9	e17	failed	hailed	fail	hail	VVD	VVD	5	1	I_STATE	I_ACTION	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e8	e249	pay	make	pay	make	VVB	VVI	54	22	OCCURRENCE	STATE	FUTURE	PRESENT	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e8	e248	pay	makes	pay	make	VVB	NN0	56	23	OCCURRENCE	STATE	FUTURE	PRESENT	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e8	e165	pay	build	pay	build	VVB	VVB	73	29	OCCURRENCE	OCCURRENCE	FUTURE	INFINITIVE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e8	e163	pay	used	pay	use	VVB	VVD	72	29	OCCURRENCE	OCCURRENCE	FUTURE	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e8	e162	pay	took	pay	take	VVB	VVD	71	29	OCCURRENCE	OCCURRENCE	FUTURE	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e8	e131	pay	brimmed	pay	brim	VVB	VVD	59	23	OCCURRENCE	I_ACTION	FUTURE	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e8	e120	pay	said	pay	say	VVB	VVD	53	21	OCCURRENCE	REPORTING	FUTURE	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e8	e113	pay	said	pay	say	VVB	VVD	48	20	OCCURRENCE	REPORTING	FUTURE	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e8	e105	pay	said	pay	say	VVB	VVD	47	18	OCCURRENCE	REPORTING	FUTURE	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e8	e95	pay	lacked	pay	lack	VVB	VVD	42	17	OCCURRENCE	OCCURRENCE	FUTURE	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e8	e93	pay	moved	pay	move	VVB	VVD	41	17	OCCURRENCE	OCCURRENCE	FUTURE	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e8	e92	pay	became	pay	become	VVB	VVD	40	16	OCCURRENCE	I_STATE	FUTURE	PAST	NONE	NONE	O	MAIN|MAIN	when	BEGIN-BETWEEN	if	AFTER
e8	e90	pay	soared	pay	soar	VVB	VVD	38	16	OCCURRENCE	OCCURRENCE	FUTURE	PAST	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	AFTER
e8	e43	pay	said	pay	say	VVB	VVD	23	6	OCCURRENCE	REPORTING	FUTURE	PAST	NONE	NONE	O	MAIN|MAIN	if	BEGIN-BETWEEN	if	AFTER
e8	e31	pay	say	pay	say	VVB	VVI	14	4	OCCURRENCE	REPORTING	FUTURE	PRESENT	NONE	NONE	O	MAIN|MAIN	O	O	O	AFTER
e8	e198	pay	accord	pay	accord	VVB	NN1	9	2	OCCURRENCE	STATE	FUTURE	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e8	e9	pay	failed	pay	fail	VVB	VVD	1	0	OCCURRENCE	I_STATE	FUTURE	PAST	NONE	NONE	ADV-PMOD-NMOD-PMOD-APPO-NMOD	MAIN|O	O	O	O	AFTER
e3	e125	acquire	acquisition	acquire	acquisition	VVB	NN1	56	24	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	IDENTITY
e1	e249	agreement	make	agreement	make	NN1	VVI	56	23	I_STATE	STATE	PRESENT	PRESENT	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e1	e248	agreement	makes	agreement	make	NN1	NN0	58	24	I_STATE	STATE	PRESENT	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e1	e246	agreement	find	agreement	find	NN1	VVI	24	7	I_STATE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	O	O|O	if	BEGIN-BETWEEN	if	BEFORE
e1	e165	agreement	build	agreement	build	NN1	VVB	75	30	I_STATE	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	AFTER
e1	e163	agreement	used	agreement	use	NN1	VVD	74	30	I_STATE	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	AFTER
e1	e162	agreement	took	agreement	take	NN1	VVD	73	30	I_STATE	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	AFTER
e1	e153	agreement	injected	agreement	inject	NN1	VVN	69	27	I_STATE	OCCURRENCE	PRESENT	FUTURE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e1	e130	agreement	seen	agreement	see	NN1	VVN	60	24	I_STATE	PERCEPTION	PRESENT	INFINITIVE	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	BEFORE
e1	e233	agreement	remains	agreement	remain	NN1	NN0	59	24	I_STATE	I_STATE	PRESENT	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e1	e31	agreement	say	agreement	say	NN1	VVI	16	5	I_STATE	REPORTING	PRESENT	PRESENT	NONE	NONE	O	O|MAIN	O	O	if	BEFORE
e1	e198	agreement	accord	agreement	accord	NN1	NN1	11	3	I_STATE	STATE	PRESENT	NONE	NONE	NONE	O	O|O	O	O	if	IDENTITY
e1	e22	agreement	echoed	agreement	echo	NN1	VVD	10	3	I_STATE	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|MAIN	O	O	if	BEFORE
e1	e17	agreement	hailed	agreement	hail	NN1	VVD	8	2	I_STATE	I_ACTION	PRESENT	PAST	NONE	NONE	O	O|MAIN	O	O	if	BEFORE
e1	e9	agreement	failed	agreement	fail	NN1	VVD	3	1	I_STATE	I_STATE	PRESENT	PAST	NONE	NONE	O	O|O	O	O	if	AFTER
e1	e8	agreement	pay	agreement	pay	NN1	VVB	2	1	I_STATE	OCCURRENCE	PRESENT	FUTURE	NONE	NONE	O	O|MAIN	O	O	if	BEFORE
e1	e165	agreement	build	agreement	build	NN1	VVB	75	30	I_STATE	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	AFTER
e165	e166	build	doubling	build	double	VVB	VVG	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	PERFECTIVE_PROGRESSIVE	OBJ-NMOD-VC-VC	O|O	as	BETWEEN	as	BEFORE
e1	e163	agreement	used	agreement	use	NN1	VVD	74	30	I_STATE	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	AFTER
e162	e163	took	used	take	use	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	once	BETWEEN	as	BEFORE
e1	e162	agreement	took	agreement	take	NN1	VVD	73	30	I_STATE	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	if	AFTER
e156	e158	jettisoning	bringing	jettison	bring	VVG	VVG	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	PROGRESSIVE	PROGRESSIVE	ADV-SUB	O|MAIN	while	BETWEEN	as	SIMULTANEOUS
e141	e145	expand	design	expand	design	VVB	VVB	1	0	OCCURRENCE	OCCURRENCE	FUTURE	INFINITIVE	NONE	NONE	ADV-OPRD-IM	O|O	O	O	O	AFTER
e113	e120	said	said	say	say	VVD	VVD	5	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e95	e105	lacked	said	lack	say	VVD	VVD	5	1	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e92	e95	became	lacked	become	lack	VVD	VVD	2	1	I_STATE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	as	BEGIN-BETWEEN	O	SIMULTANEOUS
e93	e95	moved	lacked	move	lack	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	ADV-SUB	O|MAIN	O	O	pursuant_to	SIMULTANEOUS
e90	e92	soared	became	soar	become	VVD	VVD	2	0	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	TMP-SUB	O|MAIN	as	BETWEEN	O	SIMULTANEOUS
e71	e75	moved	responded	move	respond	VVN	VVD	1	1	OCCURRENCE	OCCURRENCE	PRESENT	PAST	PERFECTIVE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e75	e85	responded	failed	respond	fail	VVD	VVD	5	1	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	O	MAIN|O	into	BEGIN-BETWEEN	O	SIMULTANEOUS
e75	e81	responded	diversifying	respond	diversify	VVD	VVG	4	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	MNR-COORD-COORD-CONJ-PMOD	MAIN|O	into	BETWEEN	by	INCLUDES
e75	e78	responded	moving	respond	move	VVD	VVG	3	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	MNR-COORD-PMOD	MAIN|O	immediately	BETWEEN	by	INCLUDES
e75	e77	responded	bringing	respond	bring	VVD	VVG	2	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	MNR-PMOD	MAIN|O	as	BETWEEN	by	INCLUDES
e75	e76	responded	challenge	respond	challenge	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD	MAIN|O	as	BETWEEN	as	AFTER
e23	e30	announced	said	announce	say	VVN	VVD	3	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	INCLUDES
e1	e198	agreement	accord	agreement	accord	NN1	NN1	11	3	I_STATE	STATE	PRESENT	NONE	NONE	NONE	O	O|O	O	O	if	IDENTITY
e17	e22	hailed	echoed	hail	echo	VVD	VVD	2	1	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e1	e17	agreement	hailed	agreement	hail	NN1	VVD	8	2	I_STATE	I_ACTION	PRESENT	PAST	NONE	NONE	O	O|MAIN	O	O	if	BEFORE
e195	e16	criticism	investments	criticism	investment	NN1	NN2	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	NMOD-PMOD	O|O	O	O	O	AFTER
e14	e195	rebut	criticism	rebut	criticism	VVB	NN1	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	INFINITIVE	NONE	NONE	OBJ	O|O	O	O	O	AFTER
e1	e9	agreement	failed	agreement	fail	NN1	VVD	3	1	I_STATE	I_STATE	PRESENT	PAST	NONE	NONE	O	O|O	O	O	if	AFTER
e172	e174	jump	rise	jump	rise	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	NMOD-PMOD	O|O	O	O	from	IS_INCLUDED
e3	e125	acquire	acquisition	acquire	acquisition	VVB	NN1	56	24	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	IDENTITY
e233	e130	remains	seen	remain	see	NN0	VVN	1	0	I_STATE	PERCEPTION	PRESENT	INFINITIVE	NONE	NONE	OPRD-IM-VC	O|MAIN	O	O	O	AFTER

e212	e217	attempt	consider	attempt	consider	NN1	VVB	2	0	I_STATE	I_STATE	NONE	PRESENT	NONE	NONE	ADV-PMOD	O|O	O	O	O	IDENTITY
e2025	e211	wait	speculated	wait	speculate	VVB	VVD	23	12	STATE	I_STATE	NONE	PAST	NONE	NONE	O	O|MAIN	thereafter	BEGIN-BETWEEN	because	AFTER
e207	e211	give	speculated	give	speculate	VVB	VVD	1	1	OCCURRENCE	I_STATE	PRESENT	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	AFTER
e202	e206	trading	fell	trading	fall	NN1	VVD	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	while	BETWEEN	O	INCLUDES
e363	e201	trading	fell	trading	fall	NN1	VVD	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	LOC-PMOD	O|MAIN	O	O	O	INCLUDES
e2025	e362	wait	estimates	wait	estimate	VVB	NN2	14	8	STATE	STATE	NONE	PRESENT	NONE	PROGRESSIVE	O	O|O	thereafter	BEGIN-BETWEEN	because	AFTER
e362	e211	estimates	speculated	estimate	speculate	NN2	VVD	9	4	STATE	I_STATE	PRESENT	PAST	PROGRESSIVE	NONE	O	O|MAIN	O	O	O	BEFORE
e362	e207	estimates	give	estimate	give	NN2	VVB	8	3	STATE	OCCURRENCE	PRESENT	PRESENT	PROGRESSIVE	NONE	O	O|MAIN	O	O	O	BEFORE
e2025	e197	wait	predicting	wait	predict	VVB	VVG	11	8	STATE	I_ACTION	NONE	PAST	NONE	PROGRESSIVE	O	O|MAIN	thereafter	BEGIN-BETWEEN	because	AFTER
e197	e211	predicting	speculated	predict	speculate	VVG	VVD	12	4	I_ACTION	I_STATE	PAST	PAST	PROGRESSIVE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e197	e207	predicting	give	predict	give	VVG	VVB	11	3	I_ACTION	OCCURRENCE	PAST	PRESENT	PROGRESSIVE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
